-0.02358333	-0.02222326	-0.02660064	-0.02649347	-0.02254347	-0.02837859	-0.02691023	-0.02355584	-0.02818971
-0.02356853	-0.02220726	-0.0265857	-0.02648203	-0.02252334	-0.02836606	-0.02689661	-0.02354096	-0.02817455
-0.02355342	-0.02219102	-0.02656881	-0.02646839	-0.02250315	-0.0283535	-0.02688108	-0.02352432	-0.02815405
-0.0235381	-0.02217463	-0.02655369	-0.02645463	-0.0224832	-0.02834279	-0.02686556	-0.02350989	-0.02813244
-0.02352262	-0.02215816	-0.02653834	-0.02643895	-0.02246168	-0.02833192	-0.02685011	-0.02349931	-0.02811917
-0.02350709	-0.02214172	-0.02651919	-0.02642343	-0.02244072	-0.02831549	-0.02682205	-0.02348642	-0.02810964
-0.02349156	-0.02212329	-0.02650593	-0.0264081	-0.02242034	-0.02830134	-0.02679777	-0.02347132	-0.02809773
-0.02347613	-0.0221048	-0.02649059	-0.02639297	-0.0224006	-0.0282872	-0.0267789	-0.02345615	-0.02808536
-0.02346061	-0.02208814	-0.02647534	-0.02637626	-0.02238179	-0.02827494	-0.02676107	-0.02344281	-0.02807469
-0.02344484	-0.02207131	-0.02645999	-0.02636009	-0.02236216	-0.02826255	-0.0267459	-0.0234293	-0.02805984
-0.02342889	-0.02205441	-0.02644437	-0.02634266	-0.02234177	-0.02825008	-0.02673138	-0.02341569	-0.02804454
-0.02341284	-0.02203753	-0.02643038	-0.02632583	-0.02232249	-0.0282376	-0.02671939	-0.0234	-0.02802889
-0.02339678	-0.02202073	-0.02641604	-0.02630966	-0.0223044	-0.02822698	-0.02670792	-0.02338411	-0.02801296
-0.02338077	-0.02200204	-0.02640142	-0.02629238	-0.02228574	-0.02821622	-0.02669887	-0.02336809	-0.02799685
-0.02336672	-0.02198518	-0.02638844	-0.02627402	-0.02226658	-0.02820538	-0.02668813	-0.02335203	-0.02798063
-0.02335057	-0.02196816	-0.02637511	-0.02625674	-0.022247	-0.02819453	-0.02667762	-0.02333782	-0.02796232
-0.02333421	-0.02195106	-0.02635944	-0.02624057	-0.02222706	-0.02818165	-0.02666921	-0.02332346	-0.02794382
-0.02331773	-0.02193397	-0.02634336	-0.02622352	-0.02220867	-0.02816863	-0.02666091	-0.02330902	-0.02792703
-0.0233012	-0.02191698	-0.02632876	-0.02620565	-0.02218983	-0.02815553	-0.02665278	-0.02329459	-0.02790997
-0.02328653	-0.02189809	-0.02631366	-0.02618702	-0.02217061	-0.02814423	-0.02664281	-0.02327817	-0.02789271
-0.02327173	-0.02188104	-0.02629815	-0.0261677	-0.0221511	-0.02813272	-0.02663474	-0.02326165	-0.02787533
-0.02325687	-0.02186382	-0.02628232	-0.02614983	-0.02213345	-0.02812106	-0.02662654	-0.02324511	-0.02785586
-0.02323997	-0.02184652	-0.02626627	-0.02613349	-0.02211384	-0.02810933	-0.02661829	-0.02323044	-0.0278362
-0.02322294	-0.02182924	-0.02624984	-0.0261185	-0.02209783	-0.02809758	-0.02661006	-0.02321565	-0.02781641
-0.02320585	-0.02181205	-0.02623286	-0.02610105	-0.0220777	-0.02808589	-0.02660193	-0.02320081	-0.02779841
-0.0231906	-0.02179504	-0.02621543	-0.02608329	-0.02205769	-0.02807223	-0.02659371	-0.023186	-0.0277802
-0.0231752	-0.02177805	-0.02619581	-0.02606529	-0.0220397	-0.02806033	-0.02658523	-0.02316923	-0.02775979
-0.02315974	-0.0217609	-0.026178	-0.02604897	-0.02202174	-0.02804816	-0.02657655	-0.02315239	-0.02773909
-0.02314223	-0.02174368	-0.0261162	-0.02603233	-0.0220039	-0.02803579	-0.02656776	-0.02313555	-0.02771817
-0.02312456	-0.02172648	-0.02608578	-0.02601338	-0.02198418	-0.0280233	-0.02655891	-0.02312062	-0.02769711
-0.02310682	-0.02170938	-0.02606106	-0.02599402	-0.02196631	-0.02801073	-0.02655008	-0.02310558	-0.02767599
-0.02309092	-0.02169246	-0.02604315	-0.02597433	-0.0219483	-0.02799817	-0.0265411	-0.02308845	-0.02765489
-0.02307485	-0.02167557	-0.02602588	-0.02595622	-0.02193023	-0.02798567	-0.02653178	-0.0230732	-0.02763572
-0.02305871	-0.02165853	-0.02601294	-0.02593769	-0.0219122	-0.02797513	-0.02652219	-0.02306015	-0.02762687
-0.02304257	-0.02164143	-0.0260021	-0.02591883	-0.02189427	-0.02796246	-0.02651241	-0.02304342	-0.02761101
-0.02302446	-0.02162435	-0.02599134	-0.02589972	-0.02187655	-0.02794956	-0.02650251	-0.02302855	-0.02759348
-0.02300626	-0.02160738	-0.02597866	-0.02588045	-0.02186094	-0.02793648	-0.02649256	-0.02301354	-0.02757617
-0.02298989	-0.0215906	-0.02596597	-0.02586293	-0.02184338	-0.0279233	-0.02648263	-0.02299847	-0.02755918
-0.02297335	-0.02157202	-0.02595334	-0.02584517	-0.02182577	-0.027908	-0.02647072	-0.02298342	-0.02754258
-0.02295673	-0.02155537	-0.02595178	-0.02582727	-0.02180821	-0.02789637	-0.02645846	-0.02296847	-0.02752439
-0.02294012	-0.02153867	-0.02594347	-0.02580723	-0.02179077	-0.02788458	-0.02644567	-0.02295162	-0.02750833
-0.02292359	-0.02152198	-0.02593473	-0.02578698	-0.02177355	-0.0278727	-0.02643241	-0.02293477	-0.02749242
-0.02290698	-0.0215054	-0.02592565	-0.02576659	-0.02175455	-0.02785873	-0.02641876	-0.02291981	-0.02747673
-0.02289013	-0.02148902	-0.02591061	-0.02574798	-0.0217375	-0.02784455	-0.02640476	-0.02290474	-0.02745927
-0.02287311	-0.02147084	-0.02589747	-0.02572916	-0.0217204	-0.02783024	-0.0263905	-0.02288965	-0.02744195
-0.02285602	-0.02145459	-0.02588241	-0.02571022	-0.02170335	-0.02781585	-0.02637603	-0.02287461	-0.02742485
-0.02283894	-0.02143827	-0.02587672	-0.02569125	-0.02168643	-0.02780328	-0.02636143	-0.0228597	-0.02740805
-0.02282196	-0.02142198	-0.02586644	-0.02567209	-0.02166972	-0.02779052	-0.0263426	-0.02284293	-0.02739344
-0.0228049	-0.0214058	-0.02585219	-0.02565467	-0.02165331	-0.02777765	-0.02632739	-0.02282801	-0.02737697
-0.0227876	-0.02138981	-0.02583976	-0.02563517	-0.02163911	-0.02776474	-0.02631406	-0.02281294	-0.02736053
-0.02277015	-0.02137202	-0.02584882	-0.02561551	-0.02162514	-0.02774978	-0.02630059	-0.02279781	-0.0273442
-0.02275263	-0.02135616	-0.02584911	-0.02559578	-0.0216094	-0.02773465	-0.02628706	-0.0227827	-0.02732806
-0.02273512	-0.02134024	-0.02584336	-0.02557791	-0.02159381	-0.02771944	-0.02627354	-0.02276767	-0.02731219
-0.02271955	-0.02132435	-0.02583404	-0.02555991	-0.02157845	-0.02770603	-0.02625803	-0.02275074	-0.02729459
-0.02270183	-0.02130856	-0.02582152	-0.02554188	-0.02156133	-0.02769241	-0.02624241	-0.0227338	-0.02727715
-0.02268389	-0.02129089	-0.02580593	-0.02552574	-0.02155217	-0.02767865	-0.02622857	-0.02271692	-0.02725814
-0.02266581	-0.02127323	-0.02578919	-0.0255077	-0.02153935	-0.02766483	-0.02621269	-0.022702	-0.0272415
-0.02264767	-0.02125568	-0.02577143	-0.02548968	-0.02152271	-0.02765102	-0.02619691	-0.02268704	-0.02722707
-0.02262956	-0.02124013	-0.02575275	-0.02547153	-0.02150599	-0.02763522	-0.02618129	-0.02267212	-0.02721285
-0.02261339	-0.02122459	-0.02573326	-0.02545334	-0.02148927	-0.02761931	-0.02616565	-0.02265731	-0.02719683
-0.02259717	-0.02120914	-0.02571308	-0.02543521	-0.02147262	-0.02760518	-0.0261498	-0.02264063	-0.02718091
-0.02257893	-0.0211918	-0.02569232	-0.02541516	-0.02145611	-0.02759084	-0.02613381	-0.02262579	-0.02716516
-0.02256056	-0.02117446	-0.02566901	-0.02539511	-0.02143959	-0.02757634	-0.02611773	-0.02261079	-0.02714966
-0.02254215	-0.02115721	-0.02564508	-0.02537699	-0.02142287	-0.02756178	-0.02610164	-0.02259571	-0.02713448
-0.02252379	-0.02114195	-0.02562063	-0.02535672	-0.02140603	-0.0275472	-0.02608561	-0.02258064	-0.02712152
-0.0225074	-0.02112668	-0.02561586	-0.02533805	-0.02138915	-0.0275327	-0.02606762	-0.02256564	-0.02710669
-0.02249098	-0.0211115	-0.02559164	-0.02532083	-0.02137231	-0.02751626	-0.02604955	-0.02255079	-0.0270919
-0.02247254	-0.0210944	-0.02551937	-0.02530308	-0.02135558	-0.0275016	-0.02603146	-0.02253229	-0.0270754
-0.02245608	-0.02107938	-0.02546552	-0.02528491	-0.02134088	-0.02748671	-0.02601342	-0.02251591	-0.02705932
-0.02243779	-0.02106261	-0.02543537	-0.02526825	-0.02132621	-0.02747167	-0.02599547	-0.02250147	-0.02704556
-0.02241957	-0.021046	-0.02539884	-0.02525113	-0.02130958	-0.02745655	-0.02597769	-0.02248699	-0.02703211
-0.02240334	-0.02103145	-0.02537338	-0.02523159	-0.02129289	-0.02744141	-0.02596196	-0.02247253	-0.02701697
-0.02238711	-0.02101698	-0.02534869	-0.02521156	-0.02127622	-0.02742634	-0.02594418	-0.02246	-0.0270075
-0.02236889	-0.02100057	-0.02533214	-0.02519297	-0.02125964	-0.02740933	-0.02592623	-0.0224435	-0.02699391
-0.02235059	-0.02098415	-0.02531891	-0.02517384	-0.02124324	-0.02739408	-0.02590819	-0.02242702	-0.02697859
-0.02233231	-0.02096779	-0.02530106	-0.0251543	-0.02122893	-0.02737861	-0.0258901	-0.02240646	-0.02695746
-0.02231595	-0.02095156	-0.02528648	-0.02513445	-0.02121263	-0.02736297	-0.02587203	-0.02239983	-0.02695474
-0.02229952	-0.02093738	-0.02528391	-0.02511233	-0.02119624	-0.02734725	-0.02585196	-0.02238381	-0.02693956
-0.02228104	-0.02092116	-0.02527348	-0.02509169	-0.02117984	-0.02733151	-0.02583177	-0.02236969	-0.02692684
-0.02226241	-0.02090483	-0.02525975	-0.02507057	-0.02116351	-0.02731582	-0.0258115	-0.02235778	-0.0269208
-0.02224373	-0.02088844	-0.02523007	-0.02504907	-0.02114734	-0.02729818	-0.02579121	-0.02234429	-0.02691787
-0.02222691	-0.02087209	-0.02519906	-0.02502732	-0.0211314	-0.02728231	-0.02577095	-0.02232694	-0.02690801
-0.02220996	-0.02085585	-0.02517303	-0.02500542	-0.02111577	-0.02727244	-0.02576532	-0.02231129	-0.02689625
-0.02219296	-0.02083981	-0.02514036	-0.02498323	-0.02110027	-0.02725902	-0.0257614	-0.02229741	-0.02688422
-0.02217602	-0.02082403	-0.02511804	-0.02496061	-0.02108473	-0.02724578	-0.02575487	-0.02228355	-0.02687199
-0.02215714	-0.02080835	-0.0250942	-0.02493767	-0.02106923	-0.02723073	-0.02574739	-0.0222677	-0.02685962
-0.02213824	-0.02079258	-0.02507257	-0.02491453	-0.02105385	-0.02721576	-0.02573879	-0.02225177	-0.02684715
-0.02212123	-0.02077682	-0.02505091	-0.02489128	-0.02103867	-0.02720094	-0.02573095	-0.02223584	-0.02683465
-0.02210412	-0.02076114	-0.02502724	-0.02486781	-0.02102168	-0.02718818	-0.02572189	-0.02222179	-0.02682401
-0.02208701	-0.02074561	-0.02500529	-0.02484395	-0.02100479	-0.02717339	-0.02571348	-0.02220763	-0.02681321
-0.02206998	-0.02073032	-0.02497944	-0.02481983	-0.02098807	-0.02715847	-0.02570372	-0.02219343	-0.02680231
-0.02205104	-0.02071327	-0.02497919	-0.02479555	-0.02097341	-0.0271435	-0.02569449	-0.02217929	-0.0267914
-0.02203212	-0.02069818	-0.02496627	-0.02477123	-0.02095882	-0.02712854	-0.02568585	-0.02216319	-0.02678052
-0.02201512	-0.02068305	-0.02494754	-0.02474672	-0.02094437	-0.02711367	-0.02567577	-0.02214703	-0.02676974
-0.02199805	-0.02066796	-0.02492547	-0.02472189	-0.02092807	-0.02709897	-0.02566615	-0.02213271	-0.02675889
-0.02198101	-0.02065299	-0.02489651	-0.02469685	-0.02091181	-0.02708449	-0.02565702	-0.02211824	-0.02674776
-0.02196201	-0.02063821	-0.02486676	-0.02467171	-0.02089567	-0.02707007	-0.02564844	-0.02210369	-0.02673643
-0.02194296	-0.02062163	-0.02483631	-0.02464657	-0.02087971	-0.02705553	-0.02564022	-0.02208914	-0.02672496
-0.02192577	-0.02060515	-0.02480708	-0.02462338	-0.02086402	-0.02704092	-0.02563215	-0.02207466	-0.02671342
-0.02190846	-0.02059066	-0.02477893	-0.0245981	-0.02085048	-0.02702633	-0.02562428	-0.02205827	-0.02670187
-0.02189111	-0.02057617	-0.02474598	-0.02457059	-0.02083294	-0.02701183	-0.02561667	-0.02204185	-0.02669039
-0.02187383	-0.02056174	-0.02471224	-0.02454485	-0.02081928	-0.0269975	-0.02560937	-0.02202731	-0.02667695
-0.02185461	-0.02054747	-0.0246705	-0.02451918	-0.02080591	-0.02698339	-0.02560035	-0.02201265	-0.02666526
-0.02183538	-0.02053135	-0.02463489	-0.0244955	-0.02079086	-0.02696934	-0.02559149	-0.02199793	-0.02665332
-0.02181804	-0.02051528	-0.02459925	-0.02446979	-0.020776	-0.02695698	-0.02558465	-0.02198325	-0.02664119
-0.02180062	-0.02049933	-0.02461148	-0.02444397	-0.02076141	-0.0269425	-0.02557963	-0.02196868	-0.02662893
-0.02178319	-0.02048357	-0.02458458	-0.02441816	-0.02074717	-0.02692804	-0.02557442	-0.02195223	-0.02661661
-0.02176585	-0.02046991	-0.02456578	-0.02439248	-0.0207331	-0.02691368	-0.02556908	-0.02193578	-0.0266043
-0.02174662	-0.02045634	-0.02454587	-0.02436703	-0.02071901	-0.0269013	-0.02556158	-0.02192124	-0.02659207
-0.0217274	-0.02044086	-0.02453016	-0.02434167	-0.02070497	-0.02688892	-0.02555199	-0.02190661	-0.02657789
-0.02171012	-0.02042537	-0.02451068	-0.02431626	-0.02069106	-0.02687454	-0.02554241	-0.02189197	-0.02656548
-0.02169277	-0.02040994	-0.02449665	-0.02429091	-0.02067736	-0.02686005	-0.02553291	-0.02187739	-0.02655283
-0.02167546	-0.02039465	-0.02448374	-0.02426574	-0.02066392	-0.02684552	-0.02552352	-0.02186088	-0.02654
-0.02165827	-0.02037957	-0.02446658	-0.02424086	-0.02064876	-0.02683102	-0.02551429	-0.02184433	-0.02652706
-0.02163922	-0.02036476	-0.02445511	-0.02421611	-0.02063375	-0.02681664	-0.02550527	-0.02182964	-0.02651407
-0.02162204	-0.02035213	-0.02444892	-0.02419138	-0.02061896	-0.02680244	-0.0254965	-0.02181482	-0.0265011
-0.02160475	-0.0203376	-0.02443513	-0.02416675	-0.02060629	-0.02678641	-0.02548595	-0.02179994	-0.02648822
-0.02158745	-0.02032307	-0.02442502	-0.02414236	-0.02059373	-0.02677227	-0.02547549	-0.02178507	-0.02647341
-0.02157021	-0.02030861	-0.02441344	-0.0241183	-0.02058134	-0.02675802	-0.02546515	-0.0217703	-0.02645856
-0.02155106	-0.02029429	-0.02440439	-0.02409652	-0.02056922	-0.02674372	-0.02545498	-0.02175364	-0.02644373
-0.02153191	-0.02028018	-0.0243909	-0.02407297	-0.02055533	-0.02672946	-0.02544501	-0.02173697	-0.02643079
-0.02151467	-0.02026636	-0.02436858	-0.0240496	-0.02054159	-0.02671529	-0.02543529	-0.02172219	-0.02641775
-0.02149734	-0.02025081	-0.02435538	-0.02402652	-0.02052805	-0.0267013	-0.02542584	-0.02170731	-0.02640466
-0.02148003	-0.02023727	-0.0243423	-0.02400383	-0.02051478	-0.02668548	-0.02541672	-0.02169241	-0.02639158
-0.02146283	-0.02022371	-0.02434346	-0.02397958	-0.02050185	-0.02666972	-0.02540796	-0.02167755	-0.02637652
-0.02144374	-0.02021022	-0.02437096	-0.02395569	-0.02049114	-0.02665591	-0.02539961	-0.02166075	-0.02636134
-0.02142469	-0.02019686	-0.02439953	-0.02393409	-0.02047857	-0.02664204	-0.02538961	-0.0216439	-0.02634612
-0.02140757	-0.02018371	-0.02439064	-0.02391281	-0.02046604	-0.02662819	-0.02537984	-0.02162707	-0.02633273
-0.02139041	-0.02016876	-0.02436466	-0.02389197	-0.02045361	-0.02661442	-0.02537214	-0.02161217	-0.02631917
-0.02137329	-0.0201539	-0.02434106	-0.0238696	-0.02044134	-0.02660082	-0.02536448	-0.02159718	-0.02630549
-0.02135423	-0.0201392	-0.02432015	-0.02384764	-0.0204293	-0.02658538	-0.0253569	-0.02158219	-0.02629177
-0.02133515	-0.02012472	-0.02430199	-0.023828	-0.02041755	-0.02656998	-0.02534944	-0.02156729	-0.02627806
-0.02131794	-0.02011236	-0.02428275	-0.02380665	-0.02040201	-0.02655469	-0.02534006	-0.02155254	-0.02626652
-0.02130063	-0.02010011	-0.02426433	-0.0237876	-0.02038846	-0.0265414	-0.0253327	-0.02153595	-0.02625332
-0.02128331	-0.02008804	-0.02424472	-0.02376705	-0.02037695	-0.02652811	-0.02532556	-0.02151941	-0.02623825
-0.02126606	-0.02007414	-0.024224	-0.02374694	-0.02036548	-0.02651489	-0.0253187	-0.02150483	-0.02622322
-0.02124691	-0.02006031	-0.02420227	-0.02372736	-0.0203541	-0.02650181	-0.02531006	-0.0214902	-0.02620828
-0.02122917	-0.02004715	-0.02419281	-0.02370931	-0.02034228	-0.0264875	-0.02530155	-0.02147466	-0.02619396
-0.02121144	-0.02003406	-0.02418323	-0.02369143	-0.0203305	-0.02647322	-0.02529313	-0.02145914	-0.0261797
-0.02119371	-0.02002101	-0.02417347	-0.0236737	-0.02031878	-0.02645897	-0.02528482	-0.02144363	-0.02616551
-0.021176	-0.02000802	-0.02416348	-0.02365611	-0.0203071	-0.02644475	-0.02527662	-0.02142814	-0.0261514
-0.02115829	-0.01999508	-0.02415318	-0.02363866	-0.02029546	-0.02643058	-0.02526855	-0.02141268	-0.02613738
-0.02114059	-0.0199822	-0.02414252	-0.02362132	-0.02028386	-0.02641644	-0.02526061	-0.02139724	-0.02612345
-0.0211229	-0.01996936	-0.02413144	-0.02360408	-0.02027229	-0.02640236	-0.02525281	-0.02138183	-0.02610963
-0.02110522	-0.01995657	-0.02411988	-0.02358693	-0.02026076	-0.02638832	-0.02524516	-0.02136644	-0.02609593
-0.02108755	-0.01994384	-0.02410779	-0.02356985	-0.02024926	-0.02637434	-0.02523767	-0.02135109	-0.02608235
-0.02106988	-0.01993115	-0.0240951	-0.02355283	-0.02023778	-0.02636042	-0.02523034	-0.02133578	-0.02606891
-0.02105222	-0.0199185	-0.02408175	-0.02353586	-0.02022633	-0.02634655	-0.02522319	-0.0213205	-0.02605561
-0.02103456	-0.01990591	-0.02406768	-0.02351891	-0.02021489	-0.02633276	-0.02521622	-0.02130526	-0.02604246
-0.02101691	-0.01989336	-0.02405284	-0.02350199	-0.02020348	-0.02631903	-0.02520944	-0.02129006	-0.02602948
-0.02099926	-0.01988085	-0.02403716	-0.02348508	-0.02019207	-0.02630538	-0.02520285	-0.0212749	-0.02601666
-0.02098162	-0.01986839	-0.02402058	-0.02346815	-0.02018068	-0.0262918	-0.02519648	-0.02125979	-0.02600403
-0.02096399	-0.01985597	-0.02400305	-0.0234512	-0.02016929	-0.0262783	-0.02519031	-0.02124473	-0.02599159
-0.02094636	-0.01984359	-0.0239845	-0.02343422	-0.02015791	-0.02626489	-0.02518438	-0.02122972	-0.02597935
-0.02092873	-0.01983125	-0.02396488	-0.02341718	-0.02014653	-0.02625156	-0.02517867	-0.02121477	-0.02596731
-0.02091111	-0.01981895	-0.02394413	-0.02340009	-0.02013515	-0.02623833	-0.02517321	-0.02119986	-0.0259555
-0.02089349	-0.01980669	-0.02392218	-0.02338291	-0.02012376	-0.02622519	-0.02516799	-0.02118502	-0.02594391
-0.02087587	-0.01979448	-0.02389898	-0.02336564	-0.02011236	-0.02621215	-0.02516303	-0.02117023	-0.02593256
-0.02085826	-0.01978229	-0.02387446	-0.02334827	-0.02010095	-0.02619921	-0.02515833	-0.02115551	-0.02592145
-0.02084065	-0.01977015	-0.02384858	-0.02333078	-0.02008953	-0.02618638	-0.02515391	-0.02114085	-0.0259106
-0.02082303	-0.01975804	-0.02382126	-0.02331316	-0.02007809	-0.02617366	-0.02514977	-0.02112626	-0.02590002
-0.02080543	-0.01974597	-0.02379245	-0.02329539	-0.02006663	-0.02616106	-0.02514591	-0.02111174	-0.0258897
-0.02078782	-0.01973393	-0.02376208	-0.02327746	-0.02005514	-0.02614857	-0.02514236	-0.02109729	-0.02587968
-0.02077021	-0.01972193	-0.02373011	-0.02325935	-0.02004363	-0.02613621	-0.02513911	-0.02108292	-0.02586994
-0.02075261	-0.01970995	-0.02369647	-0.02324106	-0.02003209	-0.02612397	-0.02513618	-0.02106862	-0.02586051
-0.020735	-0.01969801	-0.02366109	-0.02322257	-0.02002051	-0.02611186	-0.02513357	-0.0210544	-0.02585139
-0.0207174	-0.0196861	-0.02362393	-0.02320386	-0.0200089	-0.02609988	-0.02513129	-0.02104025	-0.02584259
-0.02069979	-0.01967422	-0.02358492	-0.02318492	-0.01999725	-0.02608804	-0.02512935	-0.0210262	-0.02583411
-0.02068218	-0.01966237	-0.023544	-0.02316575	-0.01998555	-0.02607634	-0.02512776	-0.02101222	-0.02582598
-0.02066458	-0.01965055	-0.02350111	-0.02314631	-0.01997381	-0.02606478	-0.02512653	-0.02099834	-0.0258182
-0.02064697	-0.01963876	-0.0234562	-0.0231266	-0.01996202	-0.02605337	-0.02512566	-0.02098455	-0.02581077
-0.02062936	-0.01962699	-0.0234092	-0.02310661	-0.01995018	-0.02604212	-0.02512516	-0.02097085	-0.02580371
-0.02061174	-0.01961525	-0.02336004	-0.02308633	-0.01993828	-0.02603101	-0.02512505	-0.02095724	-0.02579703
-0.02059413	-0.01960353	-0.02330869	-0.02306573	-0.01992632	-0.02602007	-0.02512532	-0.02094373	-0.02579073
